436061,2
361564,2
1638429,2
1431812,2
143690,2
612256,2
444983,2
170335,2
1266022,2
1196652,2
901240,2
592111,2
573341,2
872676,2
803174,2
189048,2
719007,2
945560,2
772597,2
315599,2
700856,2
41496,2
202823,2
782545,2
1083710,2
335785,2
1128364,2
1435574,2
337839,2
1436904,2
900312,2
169945,2
337338,2
829465,2
1636257,2
67982,2
462207,2
553696,2
3438,2
1113456,2
92122,2
41112,2
1224726,2
178457,2
145611,2
835860,2
758428,2
585905,2
841941,2
745939,2
106868,2
473160,2
562078,2
39839,2
1356345,2
419491,2
629695,2
357883,2
1196996,2
40892,2
380071,2
858445,2
1377999,2
256947,2
270190,2
331805,2
1291811,2
814727,2
777774,2
1197124,2
1112905,2
98672,2
499803,2
304763,2
1384635,2
176440,2
1388697,2
743264,2
331750,2
151818,2
359051,2
623790,2
1425622,2
780605,2
144074,2
1431684,2
1450107,2
357193,2
619298,2
350085,2
942912,2
104349,2
479364,2
48760,2
878355,2
1434115,2
1318764,2
220933,2
141835,2
504957,2
1092416,2
1436147,2
660681,2
886446,2
145938,2
897469,2
643951,2
833272,2
1335464,2
633562,2
626399,2
596359,2
1429937,2
54069,2
9019,2
651674,2
654477,2
41136,2
1197123,2
397997,2
710340,2
257346,2
1648897,2
203148,2
254633,2
250261,2
789550,2
692413,2
586785,2
1401465,2
1476430,2
673622,2
781266,2
1591782,2
63984,2
602669,2
71876,2
101646,2
732142,2
776688,2
494238,2
741729,2
11883,2
155217,2
1262151,2
407628,2
825356,2
526015,2
499404,2
1194616,2
227025,2
402602,2
498845,2
474249,2
469296,2
1435139,2
287347,2
49719,2
1134,2
616978,2
808705,2
627804,2
566106,2
1431345,2
681799,2
1111713,2
591182,2
626206,2
308600,2
644613,2
1434089,2
584648,2
850800,2
187856,2
52774,2
689742,2
822142,2
3567,2
613140,2
1508239,2
478806,2
1502787,2
431548,2
1115710,2
1433136,2
217313,2
644644,2
370833,2
1229908,2
797125,2
768545,2
712753,2
1341552,2
715923,2
561567,2
205396,2
1431638,2
558560,2
1210818,2
302814,2
824812,2
1197158,2
1287812,2
607382,2
550880,2
520691,2
1435600,2
470091,2
540279,2
74281,2
54999,2
238201,2
94403,2
51279,2
357648,2
1080107,2
1358330,2
117833,2
841828,2
887260,2
602571,2
226020,2
1464742,2
1433777,2
1124337,2
37276,2
605467,2
1486848,2
537912,2
1254676,2
322199,2
21796,2
81239,2
820126,2
587603,2
244346,2
692484,2
456786,2
845916,2
681025,2
184400,2
1194061,2
487325,2
575507,2
376155,2
559072,2
461239,2
522231,2
1407086,2
588463,2
540234,2
237118,2
346344,2
112886,2
1211555,2
198189,2
496895,2
584817,2
713226,2
4163,2
292322,2
652048,2
359307,2
853712,2
719297,2
621218,2
619171,2
456498,2
523329,2
254250,2
116600,2
663898,2
486240,2
1206611,2
44609,2
462477,2
692440,2
555937,2
1381295,2
710309,2
858429,2
752449,2
153479,2
1474458,2
653312,2
1234359,2
855469,2
239102,2
215129,2
331986,2
1384205,2
451356,2
1194723,2
509428,2
418536,2
403573,2
1394310,2
384305,2
1387365,2
1089700,2
1459394,2
919294,2
100609,2
375239,2
726638,2
849554,2
806403,2
1431127,2
90204,2
43697,2
53175,2
157682,2
156754,2
829489,2
122985,2
642229,2
1435752,2
1433137,2
1377997,2
83653,2
466964,2
690209,2
878118,2
85285,2
493406,2
1117485,2
1436977,2
806958,2
135308,2
628380,2
724788,2
892985,2
37980,2
448875,2
880504,2
643927,2
511447,2
632672,2
1191881,2
409547,2
285569,2
661875,2
850351,2
624942,2
500164,2
539370,2
344773,2
164541,2
141287,2
378104,2
716680,2
924723,2
895032,2
624484,2
1455019,2
845712,2
282501,2
709815,2
342019,2
1197221,2
872570,2
204444,2
584816,2
160836,2
817791,2
1197122,2
807226,2
857128,2
91174,2
1435154,2
574552,2
397872,2
662473,2
416692,2
642004,2
111734,2
89705,2
122455,2
342279,2
56392,2
823200,2
38176,2
386248,2
1307874,2
843790,2
664295,2
1365898,2
1406170,2
873694,2
578798,2
4654,2
610710,2
650203,2
70158,2
616267,2
1436133,2
1264367,2
879274,2
1311732,2
584053,2
1197068,2
128277,2
662213,2
656070,2
582632,2
1614076,2
436036,2
505156,2
788713,2
752667,2
1431435,2
15660,2
1402223,2
1196516,2
1203021,2
466838,2
466931,2
813878,2
442596,2
581514,2
534000,2
1609600,2
1375788,2
8651,2
140849,2
1406537,2
721093,2
583095,2
18778,2
345692,2
1326305,2
519688,2
678570,2
1478010,2
722567,2
354445,2
719248,2
189336,2
850937,2
1404956,2
232685,2
46677,2
2477,2
476815,2
861520,2
68006,2
1466330,2
1438586,2
692637,2
475969,2
183103,2
798868,2
626944,2
9391,2
815352,2
1220763,2
274672,2
524690,2
711543,2
1431748,2
725337,2
418656,2
1319716,2
308010,2
535745,2
819960,2
1090034,2
100643,2
713513,2
199047,2
281414,2
780555,2
527633,2
1461465,2
743929,2
8546,2
854126,2
927712,2
1311720,2
1353611,2
493943,2
556319,2
397620,2
531110,2
692672,2
363506,2
506499,2
324449,2
1487341,2
216411,2
1313535,2
556076,2
1475740,2
1420534,2
1188704,2
700862,2
393894,2
1115403,2
530066,2
24219,2
416163,2
423890,2
189583,2
1207505,2
831870,2
796823,2
799815,2
392974,2
290333,2
1630842,2
612445,2
1247189,2
1119632,2
679994,2
917714,2
940707,2
645150,2
350054,2
1485561,2
890081,2
182475,2
614980,2
747547,2
795863,2
424820,2
1186784,2
877111,2
1410971,2
1277140,2
653642,2
1516767,2
239250,2
427734,2
483737,2
1296926,2
312836,2
844376,2
603498,2
741791,2
469954,2
508381,2
652600,2
115753,2
637520,2
1306891,2
889763,2
1121944,2
816045,2
760769,2
567255,2
619337,2
51163,2
793123,2
931,2
484031,2
585835,2
824053,2
844089,2
428726,2
175513,2
1376504,2
804771,2
1223072,2
629896,2
1630799,2
687363,2
677211,2
293079,2
741919,2
331162,2
487561,2
528170,2
896798,2
1623582,2
240166,2
1474473,2
1202220,2
1097004,2
823730,2
382737,2
1433819,2
786041,2
1229212,2
1343828,2
1118679,2
801528,2
565619,2
301872,2
734976,2
100756,2
69646,2
638203,2
721583,2
1196520,2
1475493,2
532325,2
211858,2
1269114,2
722964,2
562037,2
614883,2
546156,2
831201,2
278842,2
1181894,2
623438,2
766276,2
711997,2
850072,2
138532,2
557207,2
547535,2
808481,2
634689,2
1411126,2
326207,2
868793,2
35107,2
295202,2
154925,2
706809,2
714750,2
132533,2
1085699,2
59660,2
354686,2
1310347,2
1424848,2
1435391,2
775433,2
566999,2
176455,2
667313,2
69346,2
1384726,2
813762,2
50431,2
1254545,2
1465240,2
762156,2
1510490,2
611551,2
169593,2
562830,2
720089,2
872318,2
232893,2
742011,2
235508,2
359368,2
852935,2
771614,2
405027,2
68115,2
1458828,2
1115813,2
913967,2
1474759,2
449183,2
142681,2
613240,2
96208,2
1116274,2
362436,2
1087107,2
1434157,2
61185,2
709935,2
866077,2
1262395,2
726643,2
853446,2
684121,2
838385,2
1465607,2
1183787,2
1196781,2
602219,2
588303,2
1409078,2
619397,2
661854,2
1372050,2
729465,2
789096,2
1435152,2
478410,2
1292832,2
853832,2
1298332,2
900635,2
803224,2
711536,2
1257344,2
531634,2
920882,2
218838,2
60977,2
919464,2
856175,2
41175,2
1351444,2
372304,2
27558,2
669401,2
373440,2
702976,2
922601,2
1505146,2
696370,2
152426,2
593555,2
1431101,2
1633580,2
1475820,2
1122079,2
1288758,2
89678,2
726653,2
688461,2
645248,2
305788,2
715665,2
680273,2
376772,2
104385,2
461425,2
493443,2
424543,2
1324937,2
119372,2
436230,2
356190,2
417000,2
1310304,2
1436372,2
600652,2
63734,2
868789,2
1304248,2
1451809,2
65712,2
614961,2
425459,2
1188141,2
1250993,2
1306693,2
1311319,2
843583,2
47614,2
720858,2
584382,2
846324,2
1230921,2
913112,2
1210187,2
468918,2
170051,2
749959,2
157247,2
719604,2
1431595,2
539675,2
643857,2
890813,2
1229929,2
449642,2
765529,2
1196376,2
226172,2
524701,2
454813,2
711928,2
1434184,2
1195875,2
1355417,2
661169,2
1435225,2
462771,2
250003,2
1194158,2
54065,2
713709,2
840428,2
1475129,2
862123,2
1243318,2
198503,2
647145,2
103470,2
271969,2
1368887,2
344257,2
263539,2
465651,2
156912,2
785987,2
45145,2
603215,2
601174,2
1462572,2
925951,2
515051,2
1223449,2
777319,2
336208,2
1246320,2
822176,2
230476,2
583936,2
1451415,2
168640,2
1262708,2
439761,2
565472,2
849708,2
511563,2
445632,2
858327,2
751570,2
506971,2
1403921,2
1358307,2
1204087,2
1194722,2
912559,2
141194,2
814017,2
694619,2
627142,2
510274,2
385354,2
1241862,2
742008,2
554314,2
355396,2
882889,2
1408071,2
1104521,2
851085,2
854215,2
461436,2
573781,2
618970,2
365643,2
712126,2
116636,2
793420,2
1205886,2
555955,2
649307,2
361248,2
178723,2
1602334,2
45154,2
319167,2
1499450,2
218626,2
509908,2
1435427,2
1395973,2
64844,2
663078,2
394419,2
707585,2
1435971,2
610663,2
1084950,2
893559,2
544225,2
1431221,2
892823,2
527321,2
574600,2
729232,2
536859,2
417146,2
886575,2
1435835,2
55000,2
1484551,2
528650,2
1462245,2
47960,2
262429,2
1215348,1
1468399,1
844088,1
825012,1
97289,1
832052,1
1309785,1
1392908,1
1313442,1
677484,1
441205,1
453246,1
1358389,1
400171,1
695153,1
1123585,1
702064,1
1453155,1
328671,1
435826,1
699126,1
68226,1
1265998,1
728133,1
71687,1
877320,1
328323,1
1203633,1
56249,1
495958,1
801701,1
1116933,1
1222662,1
25518,1
67206,1
176882,1
623251,1
924007,1
414959,1
1299295,1
696304,1
1382656,1
168182,1
881421,1
1237886,1
269217,1
924641,1
43824,1
1202543,1
650267,1
152047,1
684266,1
92942,1
154094,1
1196909,1
456955,1
600967,1
1475829,1
600065,1
416495,1
1438620,1
1335599,1
164083,1
1435290,1
467777,1
354313,1
818601,1
899091,1
392000,1
303798,1
382236,1
48400,1
731201,1
81153,1
452090,1
605697,1
1338031,1
416239,1
1383941,1
883212,1
90963,1
303651,1
1644679,1
560439,1
1373368,1
340612,1
1446631,1
531622,1
336263,1
1116546,1
818218,1
1435162,1
189182,1
896016,1
548013,1
1253440,1
1188320,1
393957,1
213706,1
178547,1
1283159,1
53822,1
417896,1
499792,1
410091,1
464324,1
1329709,1
764624,1
624302,1
526885,1
140967,1
471493,1
331143,1
424428,1
700530,1
322616,1
94730,1
421355,1
799395,1
1301208,1
127643,1
1249984,1
693620,1
157034,1
1449317,1
1217142,1
918629,1
1372605,1
4513,1
385689,1
785116,1
1415696,1
55487,1
383391,1
51367,1
467782,1
143305,1
1432733,1
22575,1
314943,1
95368,1
613134,1
859299,1
496464,1
238422,1
512345,1
1442658,1
1342634,1
1391106,1
817195,1
555818,1
1229309,1
567990,1
899437,1
52412,1
769234,1
1244281,1
400614,1
559794,1
727751,1
372200,1
52027,1
582841,1
60987,1
351253,1
445436,1
1405708,1
1202920,1
635026,1
831914,1
541869,1
708985,1
1233528,1
797479,1
380447,1
1649626,1
1197037,1
678505,1
815916,1
295348,1
1331630,1
1618740,1
566070,1
152297,1
416494,1
1489650,1
520796,1
553642,1
783323,1
565936,1
1286737,1
818729,1
8600260,1
1085107,1
353039,1
325307,1
722370,1
642202,1
480975,1
1279188,1
745166,1
808489,1
216780,1
204486,1
38449,1
12193,1
271911,1
631755,1
882953,1
271227,1
358561,1
586938,1
53181,1
1114912,1
279724,1
1086896,1
488908,1
503504,1
532134,1
341250,1
565046,1
925031,1
714616,1
585017,1
1088823,1
294187,1
283817,1
821045,1
814888,1
390939,1
474949,1
535418,1
590433,1
1318432,1
1236473,1
69509,1
73478,1
1388288,1
687597,1
791713,1
879442,1
294059,1
1636155,1
1437599,1
1322407,1
443516,1
693873,1
1197163,1
356239,1
1494650,1
433271,1
1481077,1
884757,1
408676,1
403811,1
233044,1
647193,1
722501,1
13732,1
1465455,1
52796,1
374421,1
1439770,1
268192,1
872463,1
28079,1
1126016,1
625813,1
653593,1
235089,1
1121408,1
751436,1
819510,1
117917,1
623567,1
902300,1
323896,1
782680,1
612366,1
509916,1
511578,1
679534,1
885908,1
1221751,1
759383,1
860161,1
159599,1
445565,1
511450,1
751053,1
1190887,1
1228658,1
52795,1
149485,1
1404936,1
1277260,1
415342,1
1457763,1
864128,1
1449703,1
370707,1
677743,1
769621,1
617742,1
943854,1
781913,1
155375,1
667488,1
444156,1
801656,1
913177,1
194300,1
1117829,1
385342,1
759382,1
183931,1
499670,1
800418,1
95659,1
294188,1
1338670,1
1619634,1
216779,1
1429149,1
707580,1
485321,1
227018,1
206785,1
114323,1
1459818,1
838970,1
614031,1
771802,1
47027,1
1452001,1
1453671,1
546606,1
251743,1
1121553,1
668901,1
1394186,1
517760,1
200133,1
524454,1
57530,1
351753,1
235733,1
128410,1
1278166,1
1438529,1
614538,1
1450210,1
153454,1
337280,1
582847,1
1265098,1
849724,1
698611,1
700273,1
302256,1
515935,1
618632,1
626708,1
553841,1
524122,1
645149,1
653084,1
345355,1
813099,1
613640,1
851515,1
1108027,1
654875,1
573502,1
683136,1
1424788,1
491339,1
245854,1
1192032,1
436339,1
99860,1
794016,1
1377796,1
36274,1
1199213,1
943208,1
62525,1
541587,1
614280,1
872330,1
1221750,1
873228,1
340866,1
928871,1
262950,1
1239970,1
116635,1
913310,1
355083,1
439154,1
140128,1
1232963,1
1289303,1
1376387,1
1268559,1
29740,1
156595,1
744782,1
1348529,1
375957,1
7201,1
647449,1
621962,1
828082,1
238290,1
894231,1
771035,1
23471,1
1204072,1
597382,1
1268680,1
392349,1
860930,1
1196782,1
233553,1
695670,1
1479412,1
454526,1
929893,1
551849,1
830390,1
896151,1
803882,1
502096,1
1217904,1
1197034,1
195581,1
1331631,1
239575,1
1221622,1
306099,1
47538,1
1375161,1
1085879,1
723396,1
725447,1
500747,1
11041,1
1292500,1
50110,1
74886,1
476110,1
1450978,1
1315617,1
217551,1
195577,1
797984,1
525092,1
686953,1
56127,1
113556,1
822422,1
786595,1
924512,1
1393550,1
518488,1
11171,1
1262925,1
1252167,1
840510,1
213195,1
53178,1
1111997,1
66562,1
868722,1
267172,1
1081523,1
1082677,1
881932,1
822440,1
1275980,1
1292117,1
824246,1
585663,1
70148,1
713982,1
142816,1
155753,1
259547,1
3106,1
86159,1
53179,1
556075,1
1115907,1
36787,1
523136,1
676789,1
753098,1
1223927,1
247770,1
628886,1
388126,1
390173,1
940008,1
1455587,1
1203944,1
1303519,1
289195,1
38455,1
24110,1
1287895,1
121245,1
790435,1
146531,1
52282,1
390683,1
1285207,1
1268815,1
357644,1
740429,1
800802,1
1298527,1
30636,1
513753,1
1516870,1
745930,1
145889,1
99861,1
1215731,1
626839,1
783580,1
1390084,1
1113277,1
473665,1
1617079,1
534311,1
552750,1
525733,1
1264207,1
1080493,1
1190499,1
1611569,1
351247,1
1482993,1
878856,1
498647,1
440945,1
376210,1
447100,1
484296,1
840638,1
541866,1
26025,1
1119959,1
213197,1
821298,1
642074,1
500950,1
536739,1
711679,1
1360061,1
701426,1
623126,1
334848,1
699377,1
723140,1
1243132,1
452606,1
636948,1
140263,1
462019,1
1483760,1
1455077,1
526887,1
136161,1
246621,1
264189,1
1111736,1
866582,1
743642,1
727250,1
703016,1
264368,1
1089701,1
628866,1
1204349,1
682108,1
1462395,1
1202298,1
1216611,1
1474657,1
1476704,1
278585,1
585775,1
98305,1
100352,1
688127,1
710634,1
751582,1
922633,1
495553,1
278455,1
585645,1
628610,1
1273693,1
743258,1
635143,1
825634,1
3889,1
1614117,1
1118995,1
396016,1
445160,1
535220,1
791219,1
49833,1
826018,1
594579,1
1434253,1
735830,1
246345,1
19000,1
1620518,1
393713,1
225759,1
211414,1
231872,1
561571,1
1397147,1
201245,1
416122,1
164193,1
198992,1
555326,1
807227,1
711204,1
833830,1
763716,1
845612,1
50878,1
282041,1
60845,1
316842,1
591248,1
1422726,1
163199,1
718190,1
206164,1
374904,1
1367339,1
1092901,1
353564,1
1127702,1
650509,1
943356,1
1197304,1
396529,1
191725,1
519373,1
588975,1
74900,1
652430,1
416891,1
1244271,1
427104,1
1272925,1
1475229,1
777291,1
265649,1
499139,1
98079,1
513482,1
352027,1
83736,1
1435404,1
440038,1
210646,1
763588,1
231104,1
46758,1
44709,1
75412,1
1431178,1
890498,1
683645,1
679547,1
712299,1
429665,1
489054,1
554558,1
800310,1
833062,1
489504,1
1399380,1
624128,1
1193462,1
1189364,1
470485,1
728531,1
826146,1
817,1
502596,1
352670,1
72081,1
182635,1
174439,1
741720,1
244037,1
602388,1
854291,1
858385,1
1474786,1
473301,1
248011,1
811198,1
282808,1
489565,1
790576,1
624643,1
194543,1
436197,1
778186,1
757696,1
1093540,1
622494,1
343958,1
858003,1
1380240,1
474966,1
497475,1
610712,1
534967,1
760332,1
1309133,1
1252177,1
258892,1
1184522,1
285497,1
850733,1
84763,1
375557,1
1204990,1
684796,1
1196794,1
1463032,1
168672,1
729814,1
1591995,1
690,1
823968,1
627328,1
897867,1
139894,1
1186417,1
432737,1
752221,1
1262170,1
6705,1
1438220,1
1182195,1
176612,1
882463,1
83737,1
1120019,1
145143,1
537911,1
558369,1
36128,1
843251,1
128271,1
664821,1
1488103,1
517325,1
525489,1
1209471,1
699492,1
1277022,1
728146,1
783439,1
21563,1
848943,1
416762,1
493998,1
488415,1
760770,1
588718,1
1631149,1
60332,1
353181,1
351130,1
328593,1
691040,1
1338684,1
1303885,1
1260886,1
822816,1
1443569,1
1222373,1
310950,1
827042,1
329361,1
1435277,1
1418885,1
626304,1
706153,1
429664,1
491102,1
46631,1
863764,1
1315325,1
591377,1
421372,1
404980,1
663026,1
1242607,1
1310158,1
507334,1
587183,1
40354,1
560544,1
1451381,1
582221,1
140276,1
1184754,1
205780,1
711156,1
674278,1
682466,1
422369,1
498140,1
461262,1
440696,1
508247,1
254291,1
260432,1
262447,1
1325352,1
20773,1
284964,1
1474815,1
473752,1
456944,1
663787,1
850096,1
1314989,1
1333412,1
387218,1
80008,1
1228919,1
395374,1
493662,1
36925,1
829498,1
195056,1
84486,1
596876,1
791085,1
1090756,1
445302,1
189299,1
656239,1
1184621,1
680803,1
508759,1
254803,1
748354,1
474650,1
793388,1
537385,1
1590055,1
373529,1
650002,1
80648,1
426751,1
494358,1
506584,1
836279,1
623263,1
74379,1
338570,1
864905,1
612996,1
713331,1
246359,1
849968,1
927722,1
157666,1
1298391,1
652816,1
691711,1
431612,1
140778,1
519635,1
830907,1
48569,1
587184,1
1437075,1
619904,1
177528,1
509270,1
257363,1
401531,1
490817,1
302397,1
818465,1
857356,1
1398020,1
615682,1
423136,1
478407,1
220357,1
38076,1
54452,1
644244,1
1436819,1
644628,1
546340,1
7725,1
788270,1
1296342,1
325552,1
286629,1
815011,1
812962,1
431996,1
1449837,1
1204069,1
520019,1
784208,1
851761,1
3887,1
548645,1
40509,1
376601,1
651027,1
667371,1
726732,1
1085119,1
247520,1
559687,1
26274,1
292512,1
355971,1
233055,1
765531,1
875396,1
893851,1
764869,1
383499,1
1448435,1
922098,1
545210,1
1323446,1
575913,1
135538,1
715117,1
143630,1
1304909,1
8500,1
1112367,1
848174,1
819488,1
614684,1
1384724,1
647436,1
114952,1
370949,1
1474784,1
252107,1
598164,1
157821,1
440423,1
749662,1
483420,1
530483,1
40996,1
119306,1
342551,1
275369,1
1395225,1
797621,1
265137,1
875419,1
418684,1
1196920,1
664436,1
15159,1
95006,1
363265,1
1196792,1
660210,1
918256,1
1243887,1
189164,1
228063,1
1262296,1
205524,1
813757,1
279224,1
80535,1
600725,1
895621,1
1464955,1
1342015,1
535093,1
268851,1
297505,1
1081376,1
1128471,1
374791,1
100353,1
1447277,1
1453418,1
413030,1
1207650,1
232798,1
1310032,1
1097016,1
535850,1
341257,1
89348,1
400620,1
414949,1
494814,1
779475,1
724174,1
734409,1
746691,1
314550,1
584882,1
39996,1
787503,1
625694,1
654352,1
766937,1
744388,1
33727,1
273322,1
1648011,1
390545,1
363934,1
689919,1
165887,1
1464293,1
1298390,1
14249,1
20390,1
1597348,1
786256,1
788271,1
12074,1
276265,1
362271,1
898841,1
1085118,1
746947,1
44730,1
1326760,1
1435283,1
394863,1
1225508,1
331813,1
220740,1
1316397,1
818720,1
167422,1
1488377,1
1209825,1
752477,1
170849,1
152440,1
606237,1
712687,1
446445,1
444396,1
1216485,1
1261523,1
18364,1
556987,1
61353,1
371146,1
1118101,1
651145,1
681848,1
143217,1
436064,1
18236,1
32571,1
276274,1
1609509,1
304928,1
872221,1
855829,1
1386256,1
370432,1
1216229,1
218846,1
730832,1
249549,1
135157,1
34852,1
203222,1
156083,1
803261,1
1339835,1
1337784,1
539058,1
539011,1
600464,1
686458,1
262453,1
1624364,1
588074,1
559396,1
571682,1
413951,1
1243370,1
426213,1
700643,1
248012,1
491717,1
837804,1
558224,1
1351841,1
882842,1
637058,1
1338045,1
448932,1
696417,1
243778,1
1371817,1
91800,1
595606,1
329364,1
564391,1
832674,1
304288,1
590996,1
1215589,1
1625133,1
867347,1
644110,1
128010,1
400375,1
439266,1
1364605,1
754628,1
801715,1
570274,1
867219,1
947066,1
420729,1
1235823,1
713576,1
1305417,1
779080,1
1080123,1
529206,1
797489,1
432871,1
541372,1
52397,1
556219,1
758982,1
677742,1
75408,1
714344,1
751194,1
206416,1
32315,1
1599032,1
1089063,1
300582,1
595478,1
1459708,1
820135,1
1191409,1
466391,1
783562,1
1308106,1
21950,1
1111466,1
1084837,1
902540,1
1439114,1
470353,1
814393,1
582952,1
158969,1
1242346,1
1260755,1
778697,1
399862,1
1364654,1
745182,1
761542,1
544444,1
54959,1
300711,1
48802,1
1126032,1
1439371,1
104071,1
677503,1
657013,1
435809,1
370927,1
1297996,1
280125,1
58921,1
566817,1
95771,1
654858,1
751067,1
1254865,1
333207,1
114050,1
634240,1
159096,1
752986,1
735111,1
546111,1
1511124,1
1484513,1
358938,1
83741,1
1415557,1
1444215,1
708972,1
192872,1
743773,1
770382,1
41250,1
614682,1
473297,1
248015,1
497861,1
315564,1
80017,1
374913,1
510031,1
4148,1
845867,1
47137,1
612381,1
595989,1
778190,1
798640,1
1427341,1
886661,1
446316,1
1238889,1
245570,1
1338680,1
529719,1
787765,1
851242,1
945016,1
398199,1
1516369,1
469840,1
508749,1
1342266,1
813880,1
80658,1
1438475,1
889607,1
623365,1
498374,1
764608,1
1331903,1
524981,1
1323699,1
55982,1
1358498,1
645774,1
1233519,1
748120,1
471635,1
735826,1
803389,1
789044,1
576044,1
1346084,1
1211258,1
412540,1
295845,1
1623213,1
378125,1
380172,1
711918,1
1215716,1
177379,1
1262813,1
478428,1
734419,1
545983,1
31930,1
9393,1
580782,1
560292,1
9137,1
46243,1
85148,1
398455,1
658548,1
504899,1
791607,1
582697,1
1377301,1
377869,1
99333,1
1188849,1
228314,1
15027,1
584361,1
101251,1
1288518,1
233793,1
583982,1
1449792,1
96540,1
686332,1
1202424,1
188655,1
1474787,1
2226,1
267471,1
589971,1
628864,1
474038,1
415864,1
460882,1
245835,1
8699,1
1112108,1
862230,1
1116178,1
901131,1
686076,1
172001,1
1331131,1
548793,1
1089441,1
1388439,1
506180,1
467287,1
166754,1
219480,1
252744,1
848685,1
850732,1
379658,1
623363,1
717549,1
8887,1
834212,1
561825,1
563872,1
90783,1
338582,1
1114771,1
895622,1
137840,1
1479265,1
236096,1
1620516,1
1250714,1
152057,1
709097,1
1286599,1
768452,1
1112492,1
1419654,1
713071,1
487773,1
509770,1
46884,1
1209447,1
347931,1
72977,1
417017,1
666871,1
924913,1
752861,1
201936,1
756931,1
849068,1
316584,1
560291,1
1393818,1
599190,1
392333,1
1459322,1
1266776,1
1281091,1
1334329,1
619548,1
787680,1
1190903,1
402422,1
396275,1
500678,1
811966,1
33698,1
615326,1
861078,1
1338687,1
734548,1
746846,1
155257,1
1201912,1
663281,1
1238766,1
730838,1
462547,1
757443,1
812734,1
1343165,1
59054,1
48805,1
1085091,1
630401,1
1232491,1
87448,1
1080893,1
589357,1
587308,1
1345058,1
1400345,1
603668,1
648718,1
813801,1
417273,1
443541,1
574890,1
621981,1
744280,1
573631,1
320168,1
665841,1
688356,1
475356,1
22719,1
587947,1
585898,1
559269,1
589972,1
602585,1
940159,1
411773,1
395381,1
186479,1
708718,1
538675,1
1081380,1
118798,1
651274,1
714735,1
720876,1
169953,1
747487,1
737236,1
554941,1
526259,1
1370031,1
1365929,1
612249,1
442604,1
1427725,1
1334200,1
614680,1
29546,1
1090208,1
1403545,1
596631,1
610773,1
17260,1
664176,1
1485409,1
234054,1
807486,1
313901,1
563751,1
41504,1
1122832,1
131572,1
506307,1
586154,1
45474,1
915851,1
926064,1
479582,1
475484,1
2357,1
786740,1
270640,1
1093922,1
94490,1
180068,1
431969,1
1273694,1
1275741,1
503110,1
228673,1
279867,1
7751,1
359708,1
1117458,1
191726,1
711912,1
453869,1
744664,1
1113260,1
564384,1
599191,1
70801,1
380042,1
633990,1
113796,1
666742,1
400496,1
500807,1
1075,1
56360,1
336919,1
578021,1
699366,1
480217,1
498624,1
372102,1
902539,1
390541,1
614040,1
1251153,1
249674,1
364893,1
362243,1
1455861,1
919283,1
480985,1
206551,1
259789,1
528050,1
843432,1
38561,1
329363,1
64940,1
1435279,1
898693,1
1416832,1
1300041,1
765510,1
833061,1
1609250,1
601622,1
1433096,1
708074,1
294332,1
798134,1
89221,1
1217660,1
451698,1
267179,1
611203,1
433018,1
691064,1
451445,1
711460,1
1231728,1
398187,1
213825,1
1319725,1
375582,1
369437,1
1241847,1
1469156,1
500445,1
752326,1
283299,1
805536,1
395880,1
473678,1
1266243,1
1264192,1
39482,1
541217,1
899614,1
631325,1
334346,1
590345,1
2984,1
1252298,1
1441174,1
185331,1
126356,1
398699,1
662890,1
1473894,1
56626,1
1326382,1
128279,1
883974,1
93444,1
494808,1
820409,1
1111223,1
642192,1
605326,1
875650,1
1229937,1
590740,1
425062,1
721993,1
1272900,1
1268802,1
740416,1
5163,1
625688,1
594955,1
853001,1
353285,1
451061,1
709107,1
152035,1
733647,1
714612,1
460616,1
44861,1
274221,1
626457,1
386836,1
360199,1
665324,1
728779,1
202442,1
24227,1
857738,1
884359,1
1234546,1
218690,1
54834,1
28197,1
548387,1
888345,1
648724,1
1191405,1
845126,1
296376,1
548259,1
122259,1
382354,1
79246,1
87938,1
804768,1
1204195,1
362776,1
475585,1
215488,1
1216891,1
688505,1
1444200,1
416098,1
1196385,1
231768,1
784726,1
508241,1
262441,1
1409305,1
1431826,1
944100,1
405743,1
921835,1
1245385,1
841906,1
1589409,1
125076,1
856203,1
356487,1
208975,1
270381,1
710642,1
399338,1
124309,1
314800,1
193910,1
750353,1
1385358,1
1475450,1
944999,1
521044,1
467790,1
746310,1
822075,1
1319726,1
25382,1
690939,1
1499894,1
1194733,1
1454828,1
281251,1
1421111,1
666223,1
420455,1
522837,1
1307220,1
225860,1
1088057,1
524842,1
621061,1
84483,1
440829,1
1454499,1
1087929,1
623514,1
1375157,1
742851,1
846775,1
60855,1
845238,1
267688,1
648598,1
79244,1
351617,1
707955,1
425317,1
210252,1
42302,1
650519,1
711921,1
519383,1
50354,1
1334433,1
625819,1
439420,1
771154,1
1619004,1
558138,1
263210,1
361498,1
646161,1
587485,1
124705,1
66570,1
519127,1
51635,1
53680,1
592267,1
858505,1
503644,1
583477,1
57138,1
1099569,1
274220,1
532266,1
1435413,1
1433362,1
75533,1
1443561,1
1459937,1
1511112,1
1087163,1
34489,1
812709,1
1597090,1
439935,1
140909,1
1607225,1
321077,1
1441302,1
646674,1
865807,1
435709,1
1299923,1
830865,1
228806,1
925546,1
1458030,1
700284,1
1425554,1
1118600,1
1452399,1
1196386,1
1278298,1
1257804,1
49458,1
528680,1
364824,1
